date,ticker,label_excess_ret
2023-05-22,SYN000,-0.0030527315810433553
2023-05-22,SYN001,-0.017210269874186057
2023-05-22,SYN002,-0.02612092863023807
2023-05-22,SYN003,0.006384871511703749
2023-05-22,SYN004,0.001268971372114569
2023-05-23,SYN000,0.008484526167916506
2023-05-23,SYN001,-0.004066246587515199
2023-05-23,SYN002,0.021389151571393983
2023-05-23,SYN003,-0.0017423757172578824
2023-05-23,SYN004,-0.013690057755509799
2023-05-24,SYN000,-0.017193107632928806
2023-05-24,SYN001,-0.031129200596980433
2023-05-24,SYN002,-0.029337160938344375
2023-05-24,SYN003,0.014272036154945544
2023-05-24,SYN004,0.002361091139665872
2023-05-25,SYN000,-0.005207187034766081
2023-05-25,SYN001,-0.016304168509203798
2023-05-25,SYN002,0.02120865489696344
2023-05-25,SYN003,0.007713314506929803
2023-05-25,SYN004,-0.024572342499210142
2023-05-26,SYN000,-0.03001251571525365
2023-05-26,SYN001,0.009050210074448506
2023-05-26,SYN002,-0.0075835146908909135
2023-05-26,SYN003,0.013001880119895892
2023-05-26,SYN004,-0.01192146631760338
2023-05-29,SYN000,0.011649306478612509
2023-05-29,SYN001,-0.008589037770814545
2023-05-29,SYN002,-0.024117617963793303
2023-05-29,SYN003,0.0012496648747659655
2023-05-29,SYN004,-0.01013613007767078
2023-05-30,SYN000,-0.041954529508001936
2023-05-30,SYN001,-0.0007553134645494897
2023-05-30,SYN002,0.000813564681717116
2023-05-30,SYN003,0.012419190404008074
2023-05-30,SYN004,0.015541006907298538
2023-05-31,SYN000,0.011410373080018354
2023-05-31,SYN001,-0.030728212840390512
2023-05-31,SYN002,0.031436150995109324
2023-05-31,SYN003,-0.00594104899848491
2023-05-31,SYN004,0.020367763170405118
2023-06-01,SYN000,0.004569715050250167
2023-06-01,SYN001,0.0025708627393974393
2023-06-01,SYN002,0.034560677830169695
2023-06-01,SYN003,-0.004591750132726169
2023-06-01,SYN004,-0.0026120392519959346
2023-06-02,SYN000,-0.0016342138205722723
2023-06-02,SYN001,0.011439078931767321
2023-06-02,SYN002,-0.0031697986908147957
2023-06-02,SYN003,-0.0022135012108110974
2023-06-02,SYN004,0.007036067683326985
2023-06-05,SYN000,0.021721274851379313
2023-06-05,SYN001,-0.0007514085011752769
2023-06-05,SYN002,-0.014343163863158148
2023-06-05,SYN003,-0.003841495450558008
2023-06-05,SYN004,-0.012222517624011053
2023-06-06,SYN000,-0.0002224638738558271
2023-06-06,SYN001,-0.021820944811160592
2023-06-06,SYN002,0.011992623068885822
2023-06-06,SYN003,0.001067119249069659
2023-06-06,SYN004,0.006089591735543798
2023-06-07,SYN000,-0.0009647848482451371
2023-06-07,SYN001,0.012343321212037295
2023-06-07,SYN002,0.006753546527633492
2023-06-07,SYN003,-0.0057808839048818506
2023-06-07,SYN004,0.0184970690805506
2023-06-08,SYN000,-0.005836558048556095
2023-06-08,SYN001,0.0016177375884821599
2023-06-08,SYN002,0.014115416319877783
2023-06-08,SYN003,0.002371920921548254
2023-06-08,SYN004,-0.008904056296141993
2023-06-09,SYN000,0.010777675652656304
2023-06-09,SYN001,0.02382639483845339
2023-06-09,SYN002,0.015663801911799835
2023-06-09,SYN003,-0.010510992627486004
2023-06-09,SYN004,0.007478846713393272
2023-06-12,SYN000,0.007874539616668286
2023-06-12,SYN001,0.004673909566985879
2023-06-12,SYN002,-0.010881247671865157
2023-06-12,SYN003,-0.008500002870716616
2023-06-12,SYN004,0.028861458830257702
2023-06-13,SYN000,-0.009780350724260312
2023-06-13,SYN001,-0.019803497568256723
2023-06-13,SYN002,0.020707662065136745
2023-06-13,SYN003,-0.0030037584746858137
2023-06-13,SYN004,0.03655495909071693
2023-06-14,SYN000,-0.007580347077628002
2023-06-14,SYN001,-0.009546435641478945
2023-06-14,SYN002,0.002718761222587962
2023-06-14,SYN003,0.0018897933116496235
2023-06-14,SYN004,0.009735327807740113
2023-06-15,SYN000,0.024516155168937348
2023-06-15,SYN001,-0.011159828261058657
2023-06-15,SYN002,0.005852769362390542
2023-06-15,SYN003,-0.00956763929449811
2023-06-15,SYN004,0.007062628427571771
2023-06-16,SYN000,0.003635819265300655
2023-06-16,SYN001,0.013564800594967563
2023-06-16,SYN002,0.0062483126421778445
2023-06-16,SYN003,-0.0009071811215095593
2023-06-16,SYN004,-0.014095184963959895
2023-06-19,SYN000,8.439965372053493e-05
2023-06-19,SYN001,-0.047432958427766625
2023-06-19,SYN002,0.011299025477312208
2023-06-19,SYN003,0.0023247549773512954
2023-06-19,SYN004,0.0171050672098243
2023-06-20,SYN000,-0.008925976981518535
2023-06-20,SYN001,-0.011730005775012153
2023-06-20,SYN002,0.009662235579267486
2023-06-20,SYN003,0.0036119868290275248
2023-06-20,SYN004,0.002430857143499443
2023-06-21,SYN000,-0.003818256490711658
2023-06-21,SYN001,0.027461141055546312
2023-06-21,SYN002,-0.0051719321584222655
2023-06-21,SYN003,-0.0038381796844524363
2023-06-21,SYN004,0.008117585819187534
2023-06-22,SYN000,0.030397427432767854
2023-06-22,SYN001,0.005342072627141148
2023-06-22,SYN002,0.004354706169291678
2023-06-22,SYN003,-0.014325238120947548
2023-06-22,SYN004,0.006509624017587035
2023-06-23,SYN000,0.0009559782199410893
2023-06-23,SYN001,0.017223608318353456
2023-06-23,SYN002,-0.002948964817151012
2023-06-23,SYN003,-0.004855495901531004
2023-06-23,SYN004,0.009188658179035913
2023-06-26,SYN000,-0.008435971125556163
2023-06-26,SYN001,-0.026412397935915544
2023-06-26,SYN002,-0.027013112466248157
2023-06-26,SYN003,0.008049249214103993
2023-06-26,SYN004,0.009791434415561628
2023-06-27,SYN000,0.006246701528189957
2023-06-27,SYN001,-0.034225276665234894
2023-06-27,SYN002,-0.011835991581156224
2023-06-27,SYN003,0.003142509468528454
2023-06-27,SYN004,0.003237823984818977
2023-06-28,SYN000,-0.01759924611743613
2023-06-28,SYN001,0.014794796133253296
2023-06-28,SYN002,0.020907475678961118
2023-06-28,SYN003,-0.001470491918925232
2023-06-28,SYN004,0.017398187702674095
2023-06-29,SYN000,-0.015826017101202572
2023-06-29,SYN001,-0.00538687645823388
2023-06-29,SYN002,-0.03258575785083884
2023-06-29,SYN003,0.011116433820338667
2023-06-29,SYN004,-0.003264779316903388
2023-06-30,SYN000,-0.017296152676056442
2023-06-30,SYN001,-0.01590073750317278
2023-06-30,SYN002,-0.017810779841211044
2023-06-30,SYN003,0.0084881788579807
2023-06-30,SYN004,0.008863165352671176
2023-07-03,SYN000,0.003197119095754375
2023-07-03,SYN001,-0.013579224887173114
2023-07-03,SYN002,0.0023509953532864225
2023-07-03,SYN003,-0.00405535138751123
2023-07-03,SYN004,0.01905891672667015
2023-07-04,SYN000,-0.009131299967204742
2023-07-04,SYN001,-0.011513744251499314
2023-07-04,SYN002,-0.008709438109288037
2023-07-04,SYN003,0.009272978624044637
2023-07-04,SYN004,-0.013927440903294896
2023-07-05,SYN000,0.03257464055598025
2023-07-05,SYN001,-0.015989459310053467
2023-07-05,SYN002,-0.013241270145861073
2023-07-05,SYN003,-0.002708638596828239
2023-07-05,SYN004,-0.023811001711601887
2023-07-06,SYN000,-0.0046680942442969275
2023-07-06,SYN001,0.008091238794001976
2023-07-06,SYN002,-0.031088476801581777
2023-07-06,SYN003,0.005585912519318281
2023-07-06,SYN004,-0.008428383975127574
2023-07-07,SYN000,-0.03914944633088158
2023-07-07,SYN001,0.037438823758402906
2023-07-07,SYN002,-0.024157601741539025
2023-07-07,SYN003,0.007149950140471928
2023-07-07,SYN004,0.01989853018373533
2023-07-10,SYN000,0.020205839771031076
2023-07-10,SYN001,0.02257047142453772
2023-07-10,SYN002,0.03527536199452996
2023-07-10,SYN003,-0.014344520669231642
2023-07-10,SYN004,0.0036824086675745216
2023-07-11,SYN000,0.009634230883935224
2023-07-11,SYN001,-0.00045816481533200726
2023-07-11,SYN002,-0.005674258648836639
2023-07-11,SYN003,-0.0054273760573109175
2023-07-11,SYN004,0.010302970678529477
2023-07-12,SYN000,0.013426050789142607
2023-07-12,SYN001,-0.025230574533549266
2023-07-12,SYN002,0.005280867549073198
2023-07-12,SYN003,-0.005545018320784467
2023-07-12,SYN004,0.01525258406369745
2023-07-13,SYN000,0.015722388949067856
2023-07-13,SYN001,-0.013233782410009498
2023-07-13,SYN002,0.04360266828732007
2023-07-13,SYN003,-0.014697526166262742
2023-07-13,SYN004,0.02616507818559355
2023-07-14,SYN000,-0.007692278990881318
2023-07-14,SYN001,0.01606082278964771
2023-07-14,SYN002,-0.01827593952740625
2023-07-14,SYN003,0.005927620075175444
2023-07-14,SYN004,-0.013079277892508734
2023-07-17,SYN000,-0.014420674238555309
2023-07-17,SYN001,-0.02906937049179059
2023-07-17,SYN002,-0.00849549887346046
2023-07-17,SYN003,0.017400084984076525
2023-07-17,SYN004,-0.02667224906955401
2023-07-18,SYN000,0.00789052037794602
2023-07-18,SYN001,-0.006867665993913419
2023-07-18,SYN002,0.014652032380766622
2023-07-18,SYN003,-0.005170230339101578
2023-07-18,SYN004,0.007244889499740559
2023-07-19,SYN000,-0.013390859822195678
2023-07-19,SYN001,0.004570241754409565
2023-07-19,SYN002,0.009976154940410487
2023-07-19,SYN003,0.007552702116217613
2023-07-19,SYN004,-0.01641045314984224
2023-07-20,SYN000,-0.020422233686218094
2023-07-20,SYN001,0.016027408338796567
2023-07-20,SYN002,-0.026180584007285512
2023-07-20,SYN003,0.016062441113730674
2023-07-20,SYN004,-0.03373951893376215
2023-07-21,SYN000,0.031953455594170954
2023-07-21,SYN001,-0.016397070012622583
2023-07-21,SYN002,-0.024103552910687553
2023-07-21,SYN003,-0.010278290692423586
2023-07-21,SYN004,0.014202312671252937
2023-07-24,SYN000,-0.009876952684299889
2023-07-24,SYN001,-0.005209094072571863
2023-07-24,SYN002,0.00539636861619841
2023-07-24,SYN003,0.0004812129986930813
2023-07-24,SYN004,0.014766368904481908
2023-07-25,SYN000,-0.0019689441408368147
2023-07-25,SYN001,-0.002396772400077518
2023-07-25,SYN002,0.02546417403301149
2023-07-25,SYN003,-0.0071564067438691925
2023-07-25,SYN004,0.024779728953519875
2023-07-26,SYN000,-0.022709710817663264
2023-07-26,SYN001,-0.009689374304121201
2023-07-26,SYN002,-0.011697466934150857
2023-07-26,SYN003,0.007788576178541562
2023-07-26,SYN004,0.012835384240700076
2023-07-27,SYN000,-0.006108353844283432
2023-07-27,SYN001,-0.016462668119448853
2023-07-27,SYN002,-0.015259574831720912
2023-07-27,SYN003,0.005265030680434046
2023-07-27,SYN004,0.0023500937553320167
2023-07-28,SYN000,-0.016545450657413974
2023-07-28,SYN001,0.0036311343659339856
2023-07-28,SYN002,0.0037465489239411065
2023-07-28,SYN003,0.004380006193513752
2023-07-28,SYN004,0.002995967104231445
2023-07-31,SYN000,-0.009173434032881955
2023-07-31,SYN001,0.00024303287738525192
2023-07-31,SYN002,0.006758533520093701
2023-07-31,SYN003,0.0038756062471210218
2023-07-31,SYN004,-0.00532676411356614
2023-08-01,SYN000,0.009250415543883728
2023-08-01,SYN001,0.025548525155695723
2023-08-01,SYN002,0.003778255621858184
2023-08-01,SYN003,-0.007193597960802212
2023-08-01,SYN004,0.0012560442858937648
2023-08-02,SYN000,0.02008327579207203
2023-08-02,SYN001,0.01958586451593225
2023-08-02,SYN002,0.00030779429387872703
2023-08-02,SYN003,-0.010891185609690823
2023-08-02,SYN004,0.004704645000789154
2023-08-03,SYN000,0.0008066647979909636
2023-08-03,SYN001,0.009547705150776187
2023-08-03,SYN002,-0.015700200124647345
2023-08-03,SYN003,0.005746267760717627
2023-08-03,SYN004,-0.023757915657819484
2023-08-04,SYN000,-0.009104917403613078
2023-08-04,SYN001,0.0013938775214179522
2023-08-04,SYN002,0.020695673169294437
2023-08-04,SYN003,-0.0018062216219578708
2023-08-04,SYN004,0.012479767918448625
2023-08-07,SYN000,0.012970823631727635
2023-08-07,SYN001,-0.006705244565253565
2023-08-07,SYN002,0.004352065773716607
2023-08-07,SYN003,-0.0052918192844200185
2023-08-07,SYN004,0.004789780454563353
2023-08-08,SYN000,-0.017003229547046583
2023-08-08,SYN001,-0.009969730081934358
2023-08-08,SYN002,-0.0027022711146947875
2023-08-08,SYN003,0.012211039866975915
2023-08-08,SYN004,-0.017611110186797174
2023-08-09,SYN000,0.029820478830397845
2023-08-09,SYN001,0.012823865565438242
2023-08-09,SYN002,0.006557538114732586
2023-08-09,SYN003,-0.010214414951370876
2023-08-09,SYN004,-0.011355683146011653
2023-08-10,SYN000,0.016053182135555066
2023-08-10,SYN001,0.011057743117555474
2023-08-10,SYN002,-0.014658902411258223
2023-08-10,SYN003,-0.00838698771324442
2023-08-10,SYN004,0.009599661586525365
2023-08-11,SYN000,-0.010873775786431228
2023-08-11,SYN001,-0.01878573425317942
2023-08-11,SYN002,0.008414635565182182
2023-08-11,SYN003,0.012288351357644611
2023-08-11,SYN004,-0.025759947479751633
2023-08-14,SYN000,-0.013366284663667405
2023-08-14,SYN001,0.035568372872080145
2023-08-14,SYN002,0.0017724312570840395
2023-08-14,SYN003,-0.0017337465180823353
2023-08-14,SYN004,0.006740912727350334
2023-08-15,SYN000,0.007358071817811118
2023-08-15,SYN001,0.026503920682145354
2023-08-15,SYN002,0.021250545838869428
2023-08-15,SYN003,-0.013218980985999496
2023-08-15,SYN004,0.01993208562370996
2023-08-16,SYN000,-0.014440590018432675
2023-08-16,SYN001,0.010281911133676602
2023-08-16,SYN002,-0.006928310737745913
2023-08-16,SYN003,0.004636419736935737
2023-08-16,SYN004,-0.0004537815948915114
2023-08-17,SYN000,0.00684281951550525
2023-08-17,SYN001,0.01787151882847615
2023-08-17,SYN002,0.007686231921577136
2023-08-17,SYN003,-0.005182902140671852
2023-08-17,SYN004,-0.0030764577372509594
2023-08-18,SYN000,0.00890694911909129
2023-08-18,SYN001,0.0391054452713252
2023-08-18,SYN002,-0.009849600357406452
2023-08-18,SYN003,-0.01615282733143686
2023-08-18,SYN004,0.03189904013330358
2023-08-21,SYN000,-0.0265516862549926
2023-08-21,SYN001,-0.017527068118444622
2023-08-21,SYN002,-0.02823395670179485
2023-08-21,SYN003,0.011824014564290719
2023-08-21,SYN004,0.015159311582646273
2023-08-22,SYN000,0.018149308138580622
2023-08-22,SYN001,0.021876792643670262
2023-08-22,SYN002,0.020101124051350894
2023-08-22,SYN003,-0.012426721362935322
2023-08-22,SYN004,0.001724963686655201
2023-08-23,SYN000,-0.0022490778556440993
2023-08-23,SYN001,-0.015901135187396442
2023-08-23,SYN002,0.00013840270653275866
2023-08-23,SYN003,0.0037853546259327686
2023-08-23,SYN004,-0.0013562127158803783
2023-08-24,SYN000,0.0004029095571855823
2023-08-24,SYN001,-0.0007901712362816671
2023-08-24,SYN002,0.01077133739451841
2023-08-24,SYN003,-0.004515435021816394
2023-08-24,SYN004,0.01328480364187401
2023-08-25,SYN000,-0.011415101250186743
2023-08-25,SYN001,0.005410693903184827
2023-08-25,SYN002,-0.021745999040746367
2023-08-25,SYN003,0.0075978701563050866
2023-08-25,SYN004,-0.007689948261614843
2023-08-28,SYN000,0.0053525568319566785
2023-08-28,SYN001,0.0184739656691163
2023-08-28,SYN002,-0.013570299480448855
2023-08-28,SYN003,0.0027281380555442825
2023-08-28,SYN004,-0.024492407234345648
2023-08-29,SYN000,0.00907688658165573
2023-08-29,SYN001,0.005179582180843245
2023-08-29,SYN002,0.03841776167309752
2023-08-29,SYN003,-0.016354897178312067
2023-08-29,SYN004,0.03373559784999791
2023-08-30,SYN000,-0.03222972956980663
2023-08-30,SYN001,-0.006090269357861944
2023-08-30,SYN002,0.027700060369925783
2023-08-30,SYN003,0.00732809191787287
2023-08-30,SYN004,0.011959049105371822
2023-08-31,SYN000,0.012454277632842903
2023-08-31,SYN001,0.007810311672238335
2023-08-31,SYN002,-0.0029717796218696746
2023-08-31,SYN003,0.0020013606582627297
2023-08-31,SYN004,-0.02816865890073217
2023-09-01,SYN000,-0.006285696738323576
2023-09-01,SYN001,-0.01686773177811174
2023-09-01,SYN002,-0.003999992382230033
2023-09-01,SYN003,0.00717852292518617
2023-09-01,SYN004,-0.006412099567817187
2023-09-04,SYN000,-0.010399382081578867
2023-09-04,SYN001,0.0054055762071134605
2023-09-04,SYN002,-0.004554530721190275
2023-09-04,SYN003,-0.0014767869761764807
2023-09-04,SYN004,0.018942348371931317
2023-09-05,SYN000,-0.02194428350327804
2023-09-05,SYN001,0.04681317386434003
2023-09-05,SYN002,-0.006533674476593809
2023-09-05,SYN003,0.006616627280867204
2023-09-05,SYN004,-0.021640315673031152
2023-09-06,SYN000,0.0049016819988636495
2023-09-06,SYN001,0.009857459513412437
2023-09-06,SYN002,0.031347034188199174
2023-09-06,SYN003,-0.00709046312978967
2023-09-06,SYN004,0.0024682795221635523
2023-09-07,SYN000,-0.009798726627871068
2023-09-07,SYN001,0.0011413123243978474
2023-09-07,SYN002,0.005371234206491438
2023-09-07,SYN003,0.00031824263456337043
2023-09-07,SYN004,0.009439524184821857
2023-09-08,SYN000,-0.014983615360699476
2023-09-08,SYN001,-0.0190227813699696
2023-09-08,SYN002,0.01903553314487738
2023-09-08,SYN003,4.010362370687748e-05
2023-09-08,SYN004,0.0253310226051785
2023-09-11,SYN000,-0.008567085921950213
2023-09-11,SYN001,-0.002185425578172029
2023-09-11,SYN002,0.008414732881242948
2023-09-11,SYN003,-0.0027158587762954323
2023-09-11,SYN004,0.019507588787966768
2023-09-12,SYN000,0.002899678141790707
2023-09-12,SYN001,-0.023863156212014514
2023-09-12,SYN002,-0.010012747757055074
2023-09-12,SYN003,0.010310727861568614
2023-09-12,SYN004,-0.022935650119269235
2023-09-13,SYN000,-0.005687382033997768
2023-09-13,SYN001,0.006765029102187459
2023-09-13,SYN002,0.020332039818052206
2023-09-13,SYN003,-0.0025480036582938848
2023-09-13,SYN004,0.004883560072934001
2023-09-14,SYN000,-0.001413889875944041
2023-09-14,SYN001,0.012084430837466464
2023-09-14,SYN002,0.009656123777048498
2023-09-14,SYN003,-0.01306821994905305
2023-09-14,SYN004,0.0398441882848658
2023-09-15,SYN000,0.03260408164750528
2023-09-15,SYN001,-0.003663829151537623
2023-09-15,SYN002,0.0018372809676525659
2023-09-15,SYN003,-0.009130019788992971
2023-09-15,SYN004,-0.0060869245707801944
2023-09-18,SYN000,-0.007044236062450526
2023-09-18,SYN001,0.017443151686475256
2023-09-18,SYN002,0.008360459074449045
2023-09-18,SYN003,0.002144592748928531
2023-09-18,SYN004,-0.012498480275171309
2023-09-19,SYN000,0.004255443502611644
2023-09-19,SYN001,-0.011861183943108977
2023-09-19,SYN002,0.017909459652067694
2023-09-19,SYN003,-0.003338334318454317
2023-09-19,SYN004,0.006873135397803765
2023-09-20,SYN000,-0.0023572112098115827
2023-09-20,SYN001,0.0013968339498473537
2023-09-20,SYN002,0.021217749785628293
2023-09-20,SYN003,-0.00012237655092661726
2023-09-20,SYN004,-0.005962518277468742
2023-09-21,SYN000,-0.016732104327375374
2023-09-21,SYN001,0.0018009106755236814
2023-09-21,SYN002,-0.06610359443711844
2023-09-21,SYN003,0.008116284225443637
2023-09-21,SYN004,0.018661516962067637
2023-09-22,SYN000,-0.02011096717477845
2023-09-22,SYN001,0.026065952832026174
2023-09-22,SYN002,0.019287778811554857
2023-09-22,SYN003,-0.0010363184075043996
2023-09-22,SYN004,0.005595104921225946
2023-09-25,SYN000,0.030631838597575567
2023-09-25,SYN001,0.03526437844187014
2023-09-25,SYN002,0.019282488514771656
2023-09-25,SYN003,-0.017426913857687798
2023-09-25,SYN004,-0.004734796318140666
2023-09-26,SYN000,0.012641647891406649
2023-09-26,SYN001,0.012344449489959386
2023-09-26,SYN002,0.005394053493778417
2023-09-26,SYN003,-0.00687599739028899
2023-09-26,SYN004,-0.001957728278683568
2023-09-27,SYN000,-0.0075272940009571965
2023-09-27,SYN001,0.010923886409064165
2023-09-27,SYN002,0.004306890406834407
2023-09-27,SYN003,-0.0012084677745605177
2023-09-27,SYN004,0.0049554971900367395
2023-09-28,SYN000,0.002740160108443246
2023-09-28,SYN001,-0.005178061944432155
2023-09-28,SYN002,0.008706913723554921
2023-09-28,SYN003,0.0010558878309155917
2023-09-28,SYN004,-0.007174051250326885
2023-09-29,SYN000,0.018348877542954223
2023-09-29,SYN001,0.02107794301429411
2023-09-29,SYN002,0.01747382486894622
2023-09-29,SYN003,-0.016099730692228142
2023-09-29,SYN004,0.011839704442044852
2023-10-02,SYN000,-0.028898500124643456
2023-10-02,SYN001,0.007993088223900546
2023-10-02,SYN002,-0.00959727614477035
2023-10-02,SYN003,0.00966304394182771
2023-10-02,SYN004,0.0028604075736795576
2023-10-03,SYN000,-0.009369277667328202
2023-10-03,SYN001,0.022172242427281774
2023-10-03,SYN002,0.021951651758626123
2023-10-03,SYN003,0.0019313964972452746
2023-10-03,SYN004,-0.018655068325216018
2023-10-04,SYN000,-0.013829052732596936
2023-10-04,SYN001,-0.02181104967263703
2023-10-04,SYN002,0.014899653087383391
2023-10-04,SYN003,0.00905071063149343
2023-10-04,SYN004,-0.005240043053122423
2023-10-05,SYN000,0.018641932650582893
2023-10-05,SYN001,-0.021538453320734785
2023-10-05,SYN002,0.00020719227100407522
2023-10-05,SYN003,-0.001636552689968096
2023-10-05,SYN004,-0.002696143693647568
2023-10-06,SYN000,0.017519681716580693
